2.2227716,2.296258,1.6894641,1.7574307,2.0677419,1.744325,1.9409894,0.79637533,0.18598789,nan
2.08012,1.9938571,1.6508633,1.8451355,1.765119,1.9484321,1.7313964,1.0438622,0.25331637,0.05731064
2.3781266,1.780448,1.9461174,1.903948,2.0276594,1.8583686,1.5279707,0.86595917,0.20979638,0.07191495
1.6445248,1.8783915,2.3409953,1.9390644,2.1473813,1.8493853,1.2867439,1.4572911,0.30190304,0.09607675
2.3840332,2.2030551,1.7586583,1.6276491,1.3481189,2.2865736,1.6380004,1.0140005,0.22768727,0.072981946
